0.0728277, 0.27358
0.0478335, 0.237027
0.0537664, 0.215314
0.056064, 0.189274
0.0612826, 0.163164
0.0520818, 0.11865
0.0536361, 0.0788139
0.0842125, 0.073276
0.11205, 0.0666822
0.15439, 0.0913974
0.17807, 0.0866539
0.202781, 0.0870178
0.223154, 0.0755444
0.247237, 0.0791092
0.268962, 0.0723884
0.292472, 0.0904017
0.313942, 0.0781577
0.335091, 0.088948
0.356594, 0.0898659
0.381777, 0.0766932
0.406817, 0.0727469
0.42829, 0.0822884
0.462917, 0.0635938
0.477193, 0.0902658
0.512175, 0.081244
0.548574, 0.0765321
0.589174, 0.0725045
0.625635, 0.0784372
0.67623, 0.0762312
0.73817, 0.0725163
0.80623, 0.0734989
0.890774, 0.0745183
0.984315, 0.0827482
1.1381, 0.08048
1.37306, 0.0750909
1.68944, 0.0839529
2.34902, 0.084244
2.44221, 0.221586
2.45486, 0.371209
2.45863, 0.521858
2.46747, 0.674963
2.45988, 0.828819
2.45312, 0.986252
2.45216, 1.15098
1.59976, 0.954372
1.5638, 1.0467
2.46886, 1.71703
2.44026, 1.91428
2.4627, 2.17015
2.44796, 2.42543
2.21431, 2.47583
1.96631, 2.48108
1.7425, 2.48444
1.54627, 2.50055
0.801731, 1.38743
0.731697, 1.4212
0.677447, 1.50433
0.763592, 2.1682
0.693675, 2.24801
0.593511, 2.48357
0.446106, 2.46876
0.301976, 2.48585
0.158196, 2.46489
0.0573962, 2.15826
0.0556153, 1.58673
0.0511196, 1.30267
0.0587616, 1.09518
0.0605104, 0.967738
0.0545464, 0.889056
0.0540368, 0.819128
0.0656944, 0.746538
0.0672056, 0.700015
0.0544881, 0.675332
0.0640167, 0.632512
0.0427209, 0.619733
0.048498, 0.587433
0.0611467, 0.554877
0.0615381, 0.532393
0.0509971, 0.51575
0.0634919, 0.491268
0.0432681, 0.477462
0.0557994, 0.455809
0.0556993, 0.437626
0.0531713, 0.41974
0.0550726, 0.401759
0.0609319, 0.384386
0.0578095, 0.3659
0.0459019, 0.344215
0.0635651, 0.329924
0.0433986, 0.301804
0.053787, 0.284338
0.0570633, 0.262921
0.0774731, 0.251928
0.0490653, 0.203931
0.0565587, 0.179001
0.0423868, 0.128882
0.0538667, 0.0998036
0.0704038, 0.0741771
0.106592, 0.0777007
0.135825, 0.0744512
0.163558, 0.0714565
0.187268, 0.0605052
0.219564, 0.0794897
0.244967, 0.0832377
0.268646, 0.0831039
0.2914, 0.0741097
0.315194, 0.0677868
0.338787, 0.0752384
0.362742, 0.0752225
0.387787, 0.0726788
0.411635, 0.0780085
0.439015, 0.0746883
0.464799, 0.0791126
0.492809, 0.0814416
0.525762, 0.0790352
0.560526, 0.0788407
0.594196, 0.0844054
0.64056, 0.0806983
0.685908, 0.0844409
0.754783, 0.0758699
0.820008, 0.0797219
0.920492, 0.0722727
1.01592, 0.0813159
1.18189, 0.0753993
1.39405, 0.0781735
1.74674, 0.0770731
2.39354, 0.0772596
2.46161, 0.219192
2.44387, 0.370528
2.44945, 0.520132
2.44498, 0.670364
2.45791, 0.825876
2.45291, 0.982705
2.45913, 1.14863
1.6062, 0.960339
1.57862, 1.05658
2.47135, 1.70755
2.45347, 1.90987
2.45399, 2.14527
2.46158, 2.41561
2.23088, 2.46954
1.98774, 2.48192
1.75573, 2.47522
1.55265, 2.47905
0.816231, 1.40443
0.736102, 1.41477
0.684963, 1.50007
0.779556, 2.16539
0.681845, 2.24456
0.582286, 2.48061
0.436558, 2.46252
0.294331, 2.46782
0.151649, 2.46696
0.0547009, 2.15412
0.0517115, 1.61025
0.0542746, 1.30683
0.0616404, 1.1063
0.052569, 1.0054
0.0679788, 0.885335
0.0592071, 0.832203
0.0513971, 0.787144
0.0559963, 0.7344
0.0542776, 0.696591
0.0525016, 0.66361
0.0550995, 0.63089
0.0437916, 0.61096
0.0624385, 0.574476
0.0460259, 0.559811
0.068603, 0.528692
0.0570194, 0.51291
0.0470783, 0.495825
0.0512959, 0.475622
0.0566228, 0.456358
0.0736262, 0.437834
0.0729379, 0.42088
0.0662091, 0.402991
0.0414187, 0.380398
0.0437932, 0.36086
0.0570129, 0.344622
0.0608285, 0.325525
0.054214, 0.300537
0.0554781, 0.277456
0.0490192, 0.247161
0.0520327, 0.22044
0.052275, 0.188392
0.0654597, 0.165747
0.0522225, 0.10891
0.0715298, 0.085647
0.0969425, 0.0703651
0.127929, 0.0660001
0.16832, 0.0873802
0.191966, 0.0754601
0.221007, 0.0817124
0.244444, 0.0691265
0.271908, 0.0802412
0.296587, 0.0767053
0.321269, 0.0908957
0.347015, 0.0709116
0.371969, 0.0756886
0.395132, 0.0877021
0.425784, 0.0721841
0.451009, 0.080043
0.480957, 0.0783684
0.506711, 0.0883283
0.550326, 0.0718347
0.575195, 0.0888694
